5.64E-18,2.41E-18,2.70E-19,2565
5.64E-18,2.41E-18,2.70E-19,2566
5.64E-18,2.41E-18,2.70E-19,2567
5.64E-18,2.41E-18,2.70E-19,2568
5.64E-18,2.41E-18,2.70E-19,2569
5.64E-18,2.41E-18,2.70E-19,2570
5.64E-18,2.41E-18,2.70E-19,2571
5.64E-18,2.41E-18,2.70E-19,2572
5.64E-18,2.41E-18,2.70E-19,2573
5.64E-18,2.41E-18,2.70E-19,2574
5.64E-18,2.41E-18,2.70E-19,2575
5.64E-18,2.41E-18,2.70E-19,2576
5.64E-18,2.41E-18,2.70E-19,2577
5.64E-18,2.41E-18,2.70E-19,2578
5.64E-18,2.41E-18,2.70E-19,2579
5.64E-18,2.41E-18,2.70E-19,2580
5.64E-18,2.41E-18,2.70E-19,2581
5.64E-18,2.41E-18,2.70E-19,2582
5.64E-18,2.41E-18,2.70E-19,2583
5.64E-18,2.41E-18,2.70E-19,2584
5.64E-18,2.41E-18,2.70E-19,2585
5.64E-18,2.41E-18,2.70E-19,2586
5.64E-18,2.41E-18,2.70E-19,2587
5.64E-18,2.41E-18,2.70E-19,2588
5.64E-18,2.41E-18,2.70E-19,2589
5.64E-18,2.41E-18,2.70E-19,2590
5.64E-18,2.41E-18,2.70E-19,2591
5.64E-18,2.41E-18,2.70E-19,2592
5.64E-18,2.41E-18,2.70E-19,2593
5.64E-18,2.41E-18,2.70E-19,2594
5.64E-18,2.41E-18,2.70E-19,2595
5.64E-18,2.41E-18,2.70E-19,2596
5.64E-18,2.41E-18,2.70E-19,2597
5.64E-18,2.41E-18,2.70E-19,2598
5.64E-18,2.41E-18,2.70E-19,2599
5.64E-18,2.41E-18,2.70E-19,2600
5.64E-18,2.41E-18,2.70E-19,2601
5.64E-18,2.41E-18,2.70E-19,2602
5.64E-18,2.41E-18,2.70E-19,2603
5.64E-18,2.41E-18,2.70E-19,2604
5.64E-18,2.41E-18,2.70E-19,2605
5.64E-18,2.41E-18,2.70E-19,2606
5.64E-18,2.41E-18,2.70E-19,2607
5.64E-18,2.41E-18,2.70E-19,2608
5.64E-18,2.41E-18,2.70E-19,2609
5.64E-18,2.41E-18,2.70E-19,2610
5.64E-18,2.41E-18,2.70E-19,2611
5.64E-18,2.41E-18,2.70E-19,2612
5.64E-18,2.41E-18,2.70E-19,2613
5.64E-18,2.41E-18,2.70E-19,2614
5.64E-18,2.41E-18,2.70E-19,2615
5.64E-18,2.41E-18,2.70E-19,2616
5.64E-18,2.41E-18,2.70E-19,2617
5.64E-18,2.41E-18,2.70E-19,2618
5.64E-18,2.41E-18,2.70E-19,2619
5.64E-18,2.41E-18,2.70E-19,2620
5.64E-18,2.41E-18,2.70E-19,2621
5.64E-18,2.41E-18,2.70E-19,2622
5.64E-18,2.41E-18,2.70E-19,2623
5.64E-18,2.41E-18,2.70E-19,2624
5.64E-18,2.41E-18,2.70E-19,2625
5.64E-18,2.41E-18,2.70E-19,2626
5.64E-18,2.41E-18,2.70E-19,2627
5.64E-18,2.41E-18,2.70E-19,2628
5.64E-18,2.41E-18,2.70E-19,2629
5.64E-18,2.41E-18,2.70E-19,2630
5.64E-18,2.41E-18,2.70E-19,2631
5.64E-18,2.41E-18,2.70E-19,2632
5.64E-18,2.41E-18,2.70E-19,2633
5.64E-18,2.41E-18,2.70E-19,2634
5.64E-18,2.41E-18,2.70E-19,2635
5.64E-18,2.41E-18,2.70E-19,2636
5.64E-18,2.41E-18,2.70E-19,2637
5.64E-18,2.41E-18,2.70E-19,2638
5.64E-18,2.41E-18,2.70E-19,2639
5.64E-18,2.41E-18,2.70E-19,2640
5.64E-18,2.41E-18,2.70E-19,2641
5.64E-18,2.41E-18,2.70E-19,2642
5.64E-18,2.41E-18,2.70E-19,2643
5.64E-18,2.41E-18,2.70E-19,2644
5.64E-18,2.41E-18,2.70E-19,2645
5.64E-18,2.41E-18,2.70E-19,2646
5.64E-18,2.41E-18,2.70E-19,2647
5.64E-18,2.41E-18,2.70E-19,2648
5.64E-18,2.41E-18,2.70E-19,2649
5.64E-18,2.41E-18,2.70E-19,2650
5.64E-18,2.41E-18,2.70E-19,2651
5.64E-18,2.41E-18,2.70E-19,2652
5.64E-18,2.41E-18,2.70E-19,2653
5.64E-18,2.41E-18,2.70E-19,2654
5.64E-18,2.41E-18,2.70E-19,2655
5.64E-18,2.41E-18,2.70E-19,2656
5.64E-18,2.41E-18,2.70E-19,2657
5.64E-18,2.41E-18,2.70E-19,2658
5.64E-18,2.41E-18,2.70E-19,2659
5.64E-18,2.41E-18,2.70E-19,2660
5.64E-18,2.41E-18,2.70E-19,2661
5.64E-18,2.41E-18,2.70E-19,2662
5.64E-18,2.41E-18,2.70E-19,2663
5.64E-18,2.41E-18,2.70E-19,2664
5.64E-18,2.41E-18,2.70E-19,2665
5.64E-18,2.41E-18,2.70E-19,2666
5.64E-18,2.41E-18,2.70E-19,2667
5.64E-18,2.41E-18,2.70E-19,2668
5.64E-18,2.41E-18,2.70E-19,2669
5.64E-18,2.41E-18,2.70E-19,2670
5.64E-18,2.41E-18,2.70E-19,2671
5.64E-18,2.41E-18,2.70E-19,2672
5.64E-18,2.41E-18,2.70E-19,2673
5.64E-18,2.41E-18,2.70E-19,2674
5.64E-18,2.41E-18,2.70E-19,2675
5.64E-18,2.41E-18,2.70E-19,2676
5.64E-18,2.41E-18,2.70E-19,2677
5.64E-18,2.41E-18,2.70E-19,2678
5.64E-18,2.41E-18,2.70E-19,2679
5.64E-18,2.41E-18,2.70E-19,2680
5.64E-18,2.41E-18,2.70E-19,2681
5.64E-18,2.41E-18,2.70E-19,2682
5.64E-18,2.41E-18,2.70E-19,2683
5.64E-18,2.41E-18,2.70E-19,2684
5.64E-18,2.41E-18,2.70E-19,2685
5.64E-18,2.41E-18,2.70E-19,2686
5.64E-18,2.41E-18,2.70E-19,2687
5.64E-18,2.41E-18,2.70E-19,2688
5.64E-18,2.41E-18,2.70E-19,2689
5.64E-18,2.41E-18,2.70E-19,2690
5.64E-18,2.41E-18,2.70E-19,2691
5.64E-18,2.41E-18,2.70E-19,2692
5.64E-18,2.41E-18,2.70E-19,2693
5.64E-18,2.41E-18,2.70E-19,2694
5.64E-18,2.41E-18,2.70E-19,2695
5.64E-18,2.41E-18,2.70E-19,2696
5.64E-18,2.41E-18,2.70E-19,2697
5.64E-18,2.41E-18,2.70E-19,2698
5.64E-18,2.41E-18,2.70E-19,2699
5.64E-18,2.41E-18,2.70E-19,2700
5.64E-18,2.41E-18,2.70E-19,2701
5.64E-18,2.41E-18,2.70E-19,2702
5.64E-18,2.41E-18,2.70E-19,2703
5.64E-18,2.41E-18,2.70E-19,2704
5.64E-18,2.41E-18,2.70E-19,2705
5.64E-18,2.41E-18,2.70E-19,2706
5.64E-18,2.41E-18,2.70E-19,2707
5.64E-18,2.41E-18,2.70E-19,2708
5.64E-18,2.41E-18,2.70E-19,2709
5.64E-18,2.41E-18,2.70E-19,2710
5.64E-18,2.41E-18,2.70E-19,2711
5.64E-18,2.41E-18,2.70E-19,2712
5.64E-18,2.41E-18,2.70E-19,2713
5.64E-18,2.41E-18,2.70E-19,2714
5.64E-18,2.41E-18,2.70E-19,2715
5.64E-18,2.41E-18,2.70E-19,2716
5.64E-18,2.41E-18,2.70E-19,2717
5.64E-18,2.41E-18,2.70E-19,2718
5.64E-18,2.41E-18,2.70E-19,2719
5.64E-18,2.41E-18,2.70E-19,2720
5.64E-18,2.41E-18,2.70E-19,2721
5.64E-18,2.41E-18,2.70E-19,2722
5.64E-18,2.41E-18,2.70E-19,2723
5.64E-18,2.41E-18,2.70E-19,2724
5.64E-18,2.41E-18,2.70E-19,2725
5.64E-18,2.41E-18,2.70E-19,2726
5.64E-18,2.41E-18,2.70E-19,2727
5.64E-18,2.41E-18,2.70E-19,2728
5.64E-18,2.41E-18,2.70E-19,2729
5.64E-18,2.41E-18,2.70E-19,2730
5.64E-18,2.41E-18,2.70E-19,2731
5.64E-18,2.41E-18,2.70E-19,2732
5.64E-18,2.41E-18,2.70E-19,2733
5.64E-18,2.41E-18,2.70E-19,2734
5.64E-18,2.41E-18,2.70E-19,2735
5.64E-18,2.41E-18,2.70E-19,2736
5.64E-18,2.41E-18,2.70E-19,2737
5.64E-18,2.41E-18,2.70E-19,2738
5.64E-18,2.41E-18,2.70E-19,2739
5.64E-18,2.41E-18,2.70E-19,2740
5.64E-18,2.41E-18,2.70E-19,2741
5.64E-18,2.41E-18,2.70E-19,2742
5.64E-18,2.41E-18,2.70E-19,2743
5.64E-18,2.41E-18,2.70E-19,2744
5.64E-18,2.41E-18,2.70E-19,2745
5.64E-18,2.41E-18,2.70E-19,2746
5.64E-18,2.41E-18,2.70E-19,2747
5.64E-18,2.41E-18,2.70E-19,2748
5.64E-18,2.41E-18,2.70E-19,2749
5.64E-18,2.41E-18,2.70E-19,2750
5.64E-18,2.41E-18,2.70E-19,2751
5.64E-18,2.41E-18,2.70E-19,2752
5.64E-18,2.41E-18,2.70E-19,2753
5.64E-18,2.41E-18,2.70E-19,2754
5.64E-18,2.41E-18,2.70E-19,2755
5.64E-18,2.41E-18,2.70E-19,2756
5.64E-18,2.41E-18,2.70E-19,2757
5.64E-18,2.41E-18,2.70E-19,2758
5.64E-18,2.41E-18,2.70E-19,2759
5.64E-18,2.41E-18,2.70E-19,2760
5.64E-18,2.41E-18,2.70E-19,2761
5.64E-18,2.41E-18,2.70E-19,2762
5.64E-18,2.41E-18,2.70E-19,2763
5.64E-18,2.41E-18,2.70E-19,2764
5.64E-18,2.41E-18,2.70E-19,2765
5.64E-18,2.41E-18,2.70E-19,2766
5.64E-18,2.41E-18,2.70E-19,2767
5.64E-18,2.41E-18,2.70E-19,2768
5.64E-18,2.41E-18,2.70E-19,2769
5.64E-18,2.41E-18,2.70E-19,2770
5.64E-18,2.41E-18,2.70E-19,2771
5.64E-18,2.41E-18,2.70E-19,2772
5.64E-18,2.41E-18,2.70E-19,2773
5.64E-18,2.41E-18,2.70E-19,2774
5.64E-18,2.41E-18,2.70E-19,2775
5.64E-18,2.41E-18,2.70E-19,2776
5.64E-18,2.41E-18,2.70E-19,2777
5.64E-18,2.41E-18,2.70E-19,2778
5.64E-18,2.41E-18,2.70E-19,2779
5.64E-18,2.41E-18,2.70E-19,2780
5.64E-18,2.41E-18,2.70E-19,2781
5.64E-18,2.41E-18,2.70E-19,2782
5.64E-18,2.41E-18,2.70E-19,2783
5.64E-18,2.41E-18,2.70E-19,2784
5.64E-18,2.41E-18,2.70E-19,2785
5.64E-18,2.41E-18,2.70E-19,2786
5.64E-18,2.41E-18,2.70E-19,2787
5.64E-18,2.41E-18,2.70E-19,2788
5.64E-18,2.41E-18,2.70E-19,2789
5.64E-18,2.41E-18,2.70E-19,2790
5.64E-18,2.41E-18,2.70E-19,2791
5.64E-18,2.41E-18,2.70E-19,2792
5.64E-18,2.41E-18,2.70E-19,2793
5.64E-18,2.41E-18,2.70E-19,2794
5.64E-18,2.41E-18,2.70E-19,2795
5.64E-18,2.41E-18,2.70E-19,2796
5.64E-18,2.41E-18,2.70E-19,2797
5.64E-18,2.41E-18,2.70E-19,2798
5.64E-18,2.41E-18,2.70E-19,2799
5.64E-18,2.41E-18,2.70E-19,2800
5.64E-18,2.41E-18,2.70E-19,2801
5.64E-18,2.41E-18,2.70E-19,2802
5.64E-18,2.41E-18,2.70E-19,2803
5.64E-18,2.41E-18,2.70E-19,2804
5.64E-18,2.41E-18,2.70E-19,2805
5.64E-18,2.41E-18,2.70E-19,2806
5.64E-18,2.41E-18,2.70E-19,2807
5.64E-18,2.41E-18,2.70E-19,2808
5.64E-18,2.41E-18,2.70E-19,2809
5.64E-18,2.41E-18,2.70E-19,2810
5.64E-18,2.41E-18,2.70E-19,2811
5.64E-18,2.41E-18,2.70E-19,2812
5.64E-18,2.41E-18,2.70E-19,2813
5.64E-18,2.41E-18,2.70E-19,2814
5.64E-18,2.41E-18,2.70E-19,2815
5.64E-18,2.41E-18,2.70E-19,2816
5.64E-18,2.41E-18,2.70E-19,2817
5.64E-18,2.41E-18,2.70E-19,2818
5.64E-18,2.41E-18,2.70E-19,2819
5.64E-18,2.41E-18,2.70E-19,2820
5.64E-18,2.41E-18,2.70E-19,2821
5.64E-18,2.41E-18,2.70E-19,2822
5.64E-18,2.41E-18,2.70E-19,2823
5.64E-18,2.41E-18,2.70E-19,2824
5.64E-18,2.41E-18,2.70E-19,2825
5.64E-18,2.41E-18,2.70E-19,2826
5.64E-18,2.41E-18,2.70E-19,2827
5.64E-18,2.41E-18,2.70E-19,2828
5.64E-18,2.41E-18,2.70E-19,2829
5.64E-18,2.41E-18,2.70E-19,2830
5.64E-18,2.41E-18,2.70E-19,2831
5.64E-18,2.41E-18,2.70E-19,2832
5.64E-18,2.41E-18,2.70E-19,2833
5.64E-18,2.41E-18,2.70E-19,2834
5.64E-18,2.41E-18,2.70E-19,2835
5.64E-18,2.41E-18,2.70E-19,2836
5.64E-18,2.41E-18,2.70E-19,2837
5.64E-18,2.41E-18,2.70E-19,2838
5.64E-18,2.41E-18,2.70E-19,2839
5.64E-18,2.41E-18,2.70E-19,2840
5.64E-18,2.41E-18,2.70E-19,2841
5.64E-18,2.41E-18,2.70E-19,2842
5.64E-18,2.41E-18,2.70E-19,2843
5.64E-18,2.41E-18,2.70E-19,2844
5.64E-18,2.41E-18,2.70E-19,2845
5.64E-18,2.41E-18,2.70E-19,2846
5.64E-18,2.41E-18,2.70E-19,2847
5.64E-18,2.41E-18,2.70E-19,2848
5.64E-18,2.41E-18,2.70E-19,2849
5.64E-18,2.41E-18,2.70E-19,2850
5.64E-18,2.41E-18,2.70E-19,2851
5.64E-18,2.41E-18,2.70E-19,2852
5.64E-18,2.41E-18,2.70E-19,2853
5.64E-18,2.41E-18,2.70E-19,2854
5.64E-18,2.41E-18,2.70E-19,2855
5.64E-18,2.41E-18,2.70E-19,2856
5.64E-18,2.41E-18,2.70E-19,2857
5.64E-18,2.41E-18,2.70E-19,2858
5.64E-18,2.41E-18,2.70E-19,2859
5.64E-18,2.41E-18,2.70E-19,2860
5.64E-18,2.41E-18,2.70E-19,2861
5.64E-18,2.41E-18,2.70E-19,2862
5.64E-18,2.41E-18,2.70E-19,2863
5.64E-18,2.41E-18,2.70E-19,2864
5.64E-18,2.41E-18,2.70E-19,2865
5.64E-18,2.41E-18,2.70E-19,2866
5.64E-18,2.41E-18,2.70E-19,2867
5.64E-18,2.41E-18,2.70E-19,2868
5.64E-18,2.41E-18,2.70E-19,2869
5.64E-18,2.41E-18,2.70E-19,2870
5.64E-18,2.41E-18,2.70E-19,2871
5.64E-18,2.41E-18,2.70E-19,2872
5.64E-18,2.41E-18,2.70E-19,2873
5.64E-18,2.41E-18,2.70E-19,2874
5.64E-18,2.41E-18,2.70E-19,2875
5.64E-18,2.41E-18,2.70E-19,2876
5.64E-18,2.41E-18,2.70E-19,2877
5.64E-18,2.41E-18,2.70E-19,2878
5.64E-18,2.41E-18,2.70E-19,2879
5.64E-18,2.41E-18,2.70E-19,2880
5.64E-18,2.41E-18,2.70E-19,2881
5.64E-18,2.41E-18,2.70E-19,2882
5.64E-18,2.41E-18,2.70E-19,2883
5.64E-18,2.41E-18,2.70E-19,2884
5.64E-18,2.41E-18,2.70E-19,2885
5.64E-18,2.41E-18,2.70E-19,2886
5.64E-18,2.41E-18,2.70E-19,2887
5.64E-18,2.41E-18,2.70E-19,2888
5.64E-18,2.41E-18,2.70E-19,2889
5.64E-18,2.41E-18,2.70E-19,2890
5.64E-18,2.41E-18,2.70E-19,2891
5.64E-18,2.41E-18,2.70E-19,2892
5.64E-18,2.41E-18,2.70E-19,2893
5.64E-18,2.41E-18,2.70E-19,2894
5.64E-18,2.41E-18,2.70E-19,2895
5.64E-18,2.41E-18,2.70E-19,2896
5.64E-18,2.41E-18,2.70E-19,2897
5.64E-18,2.41E-18,2.70E-19,2898
5.64E-18,2.41E-18,2.70E-19,2899
5.64E-18,2.41E-18,2.70E-19,2900
5.64E-18,2.41E-18,2.70E-19,2901
5.64E-18,2.41E-18,2.70E-19,2902
5.64E-18,2.41E-18,2.70E-19,2903
5.64E-18,2.41E-18,2.70E-19,2904
5.64E-18,2.41E-18,2.70E-19,2905
5.64E-18,2.41E-18,2.70E-19,2906
5.64E-18,2.41E-18,2.70E-19,2907
5.64E-18,2.41E-18,2.70E-19,2908
5.64E-18,2.41E-18,2.70E-19,2909
5.64E-18,2.41E-18,2.70E-19,2910
5.64E-18,2.41E-18,2.70E-19,2911
5.64E-18,2.41E-18,2.70E-19,2912
5.64E-18,2.41E-18,2.70E-19,2913
5.64E-18,2.41E-18,2.70E-19,2914
5.64E-18,2.41E-18,2.70E-19,2915
5.64E-18,2.41E-18,2.70E-19,2916
5.64E-18,2.41E-18,2.70E-19,2917
5.64E-18,2.41E-18,2.70E-19,2918
5.64E-18,2.41E-18,2.70E-19,2919
5.64E-18,2.41E-18,2.70E-19,2920
5.64E-18,2.41E-18,2.70E-19,2921
5.64E-18,2.41E-18,2.70E-19,2922
5.64E-18,2.41E-18,2.70E-19,2923
5.64E-18,2.41E-18,2.70E-19,2924
5.64E-18,2.41E-18,2.70E-19,2925
5.64E-18,2.41E-18,2.70E-19,2926
5.64E-18,2.41E-18,2.70E-19,2927
5.64E-18,2.41E-18,2.70E-19,2928
5.64E-18,2.41E-18,2.70E-19,2929
5.64E-18,2.41E-18,2.70E-19,2930
5.64E-18,2.41E-18,2.70E-19,2931
5.64E-18,2.41E-18,2.70E-19,2932
5.64E-18,2.41E-18,2.70E-19,2933
5.64E-18,2.41E-18,2.70E-19,2934
5.64E-18,2.41E-18,2.70E-19,2935
5.64E-18,2.41E-18,2.70E-19,2936
5.64E-18,2.41E-18,2.70E-19,2937
5.64E-18,2.41E-18,2.70E-19,2938
5.64E-18,2.41E-18,2.70E-19,2939
5.64E-18,2.41E-18,2.70E-19,2940
5.64E-18,2.41E-18,2.70E-19,2941
5.64E-18,2.41E-18,2.70E-19,2942
5.64E-18,2.41E-18,2.70E-19,2943
5.64E-18,2.41E-18,2.70E-19,2944
5.64E-18,2.41E-18,2.70E-19,2945
5.64E-18,2.41E-18,2.70E-19,2946
5.64E-18,2.41E-18,2.70E-19,2947
5.64E-18,2.41E-18,2.70E-19,2948
5.64E-18,2.41E-18,2.70E-19,2949
5.64E-18,2.41E-18,2.70E-19,2950
5.64E-18,2.41E-18,2.70E-19,2951
5.64E-18,2.41E-18,2.70E-19,2952
5.64E-18,2.41E-18,2.70E-19,2953
5.64E-18,2.41E-18,2.70E-19,2954
5.64E-18,2.41E-18,2.70E-19,2955
5.64E-18,2.41E-18,2.70E-19,2956
5.64E-18,2.41E-18,2.70E-19,2957
5.64E-18,2.41E-18,2.70E-19,2958
5.64E-18,2.41E-18,2.70E-19,2959
5.64E-18,2.41E-18,2.70E-19,2960
5.64E-18,2.41E-18,2.70E-19,2961
5.64E-18,2.41E-18,2.70E-19,2962
5.64E-18,2.41E-18,2.70E-19,2963
5.64E-18,2.41E-18,2.70E-19,2964
5.64E-18,2.41E-18,2.70E-19,2965
5.64E-18,2.41E-18,2.70E-19,2966
5.64E-18,2.41E-18,2.70E-19,2967
5.64E-18,2.41E-18,2.70E-19,2968
5.64E-18,2.41E-18,2.70E-19,2969
5.64E-18,2.41E-18,2.70E-19,2970
5.64E-18,2.41E-18,2.70E-19,2971
5.64E-18,2.41E-18,2.70E-19,2972
5.64E-18,2.41E-18,2.70E-19,2973
5.64E-18,2.41E-18,2.70E-19,2974
5.64E-18,2.41E-18,2.70E-19,2975
5.64E-18,2.41E-18,2.70E-19,2976
5.64E-18,2.41E-18,2.70E-19,2977
5.64E-18,2.41E-18,2.70E-19,2978
5.64E-18,2.41E-18,2.70E-19,2979
5.64E-18,2.41E-18,2.70E-19,2980
5.64E-18,2.41E-18,2.70E-19,2981
5.64E-18,2.41E-18,2.70E-19,2982
5.64E-18,2.41E-18,2.70E-19,2983
5.64E-18,2.41E-18,2.70E-19,2984
5.64E-18,2.41E-18,2.70E-19,2985
5.64E-18,2.41E-18,2.70E-19,2986
5.64E-18,2.41E-18,2.70E-19,2987
5.64E-18,2.41E-18,2.70E-19,2988
5.64E-18,2.41E-18,2.70E-19,2989
5.64E-18,2.41E-18,2.70E-19,2990
5.64E-18,2.41E-18,2.70E-19,2991
5.64E-18,2.41E-18,2.70E-19,2992
5.64E-18,2.41E-18,2.70E-19,2993
5.64E-18,2.41E-18,2.70E-19,2994
5.64E-18,2.41E-18,2.70E-19,2995
5.64E-18,2.41E-18,2.70E-19,2996
5.64E-18,2.41E-18,2.70E-19,2997
5.64E-18,2.41E-18,2.70E-19,2998
5.64E-18,2.41E-18,2.70E-19,2999
5.64E-18,2.41E-18,2.70E-19,3000
5.64E-18,2.41E-18,2.70E-19,3001
5.64E-18,2.41E-18,2.70E-19,3002
5.64E-18,2.41E-18,2.70E-19,3003
5.64E-18,2.41E-18,2.70E-19,3004
5.64E-18,2.41E-18,2.70E-19,3005
5.64E-18,2.41E-18,2.70E-19,3006
5.64E-18,2.41E-18,2.70E-19,3007
5.64E-18,2.41E-18,2.70E-19,3008
5.64E-18,2.41E-18,2.70E-19,3009
5.64E-18,2.41E-18,2.70E-19,3010
5.64E-18,2.41E-18,2.70E-19,3011
5.64E-18,2.41E-18,2.70E-19,3012
5.64E-18,2.41E-18,2.70E-19,3013
5.64E-18,2.41E-18,2.70E-19,3014
5.64E-18,2.41E-18,2.70E-19,3015
5.64E-18,2.41E-18,2.70E-19,3016
5.64E-18,2.41E-18,2.70E-19,3017
5.64E-18,2.41E-18,2.70E-19,3018
5.64E-18,2.41E-18,2.70E-19,3019
5.64E-18,2.41E-18,2.70E-19,3020
5.64E-18,2.41E-18,2.70E-19,3021
5.64E-18,2.41E-18,2.70E-19,3022
5.64E-18,2.41E-18,2.70E-19,3023
5.64E-18,2.41E-18,2.70E-19,3024
5.64E-18,2.41E-18,2.70E-19,3025
5.64E-18,2.41E-18,2.70E-19,3026
5.64E-18,2.41E-18,2.70E-19,3027
5.64E-18,2.41E-18,2.70E-19,3028
5.64E-18,2.41E-18,2.70E-19,3029
5.64E-18,2.41E-18,2.70E-19,3030
5.64E-18,2.41E-18,2.70E-19,3031
5.64E-18,2.41E-18,2.70E-19,3032
5.64E-18,2.41E-18,2.70E-19,3033
5.64E-18,2.41E-18,2.70E-19,3034
5.64E-18,2.41E-18,2.70E-19,3035
5.64E-18,2.41E-18,2.70E-19,3036
5.64E-18,2.41E-18,2.70E-19,3037
5.64E-18,2.41E-18,2.70E-19,3038
5.64E-18,2.41E-18,2.70E-19,3039
5.64E-18,2.41E-18,2.70E-19,3040
5.64E-18,2.41E-18,2.70E-19,3041
5.64E-18,2.41E-18,2.70E-19,3042
5.64E-18,2.41E-18,2.70E-19,3043
5.64E-18,2.41E-18,2.70E-19,3044
5.64E-18,2.41E-18,2.70E-19,3045
5.64E-18,2.41E-18,2.70E-19,3046
5.64E-18,2.41E-18,2.70E-19,3047
5.64E-18,2.41E-18,2.70E-19,3048
5.64E-18,2.41E-18,2.70E-19,3049
5.64E-18,2.41E-18,2.70E-19,3050
5.64E-18,2.41E-18,2.70E-19,3051
5.64E-18,2.41E-18,2.70E-19,3052
5.64E-18,2.41E-18,2.70E-19,3053
5.64E-18,2.41E-18,2.70E-19,3054
5.64E-18,2.41E-18,2.70E-19,3055
5.64E-18,2.41E-18,2.70E-19,3056
5.64E-18,2.41E-18,2.70E-19,3057
5.64E-18,2.41E-18,2.70E-19,3058
5.64E-18,2.41E-18,2.70E-19,3059
5.64E-18,2.41E-18,2.70E-19,3060
5.64E-18,2.41E-18,2.70E-19,3061
5.64E-18,2.41E-18,2.70E-19,3062
5.64E-18,2.41E-18,2.70E-19,3063
5.64E-18,2.41E-18,2.70E-19,3064
5.64E-18,2.41E-18,2.70E-19,3065
5.64E-18,2.41E-18,2.70E-19,3066
5.64E-18,2.41E-18,2.70E-19,3067
5.64E-18,2.41E-18,2.70E-19,3068
5.64E-18,2.41E-18,2.70E-19,3069
5.64E-18,2.41E-18,2.70E-19,3070
5.64E-18,2.41E-18,2.70E-19,3071
5.64E-18,2.41E-18,2.70E-19,3072
5.64E-18,2.41E-18,2.70E-19,3073
5.64E-18,2.41E-18,2.70E-19,3074
5.64E-18,2.41E-18,2.70E-19,3075
5.64E-18,2.41E-18,2.70E-19,3076
5.64E-18,2.41E-18,2.70E-19,3077
5.64E-18,2.41E-18,2.70E-19,3078
5.64E-18,2.41E-18,2.70E-19,3079
5.64E-18,2.41E-18,2.70E-19,3080
5.64E-18,2.41E-18,2.70E-19,3081
5.64E-18,2.41E-18,2.70E-19,3082
5.64E-18,2.41E-18,2.70E-19,3083
5.64E-18,2.41E-18,2.70E-19,3084
5.64E-18,2.41E-18,2.70E-19,3085
5.64E-18,2.41E-18,2.70E-19,3086
5.64E-18,2.41E-18,2.70E-19,3087
5.64E-18,2.41E-18,2.70E-19,3088
5.64E-18,2.41E-18,2.70E-19,3089
5.64E-18,2.41E-18,2.70E-19,3090
5.64E-18,2.41E-18,2.70E-19,3091
5.64E-18,2.41E-18,2.70E-19,3092
5.64E-18,2.41E-18,2.70E-19,3093
5.64E-18,2.41E-18,2.70E-19,3094
5.64E-18,2.41E-18,2.70E-19,3095
5.64E-18,2.41E-18,2.70E-19,3096
5.64E-18,2.41E-18,2.70E-19,3097
5.64E-18,2.41E-18,2.70E-19,3098
5.64E-18,2.41E-18,2.70E-19,3099
5.64E-18,2.41E-18,2.70E-19,3100
5.64E-18,2.41E-18,2.70E-19,3101
5.64E-18,2.41E-18,2.70E-19,3102
5.64E-18,2.41E-18,2.70E-19,3103
5.64E-18,2.41E-18,2.70E-19,3104
5.64E-18,2.41E-18,2.70E-19,3105
5.64E-18,2.41E-18,2.70E-19,3106
5.64E-18,2.41E-18,2.70E-19,3107
5.64E-18,2.41E-18,2.70E-19,3108
5.64E-18,2.41E-18,2.70E-19,3109
5.64E-18,2.41E-18,2.70E-19,3110
5.64E-18,2.41E-18,2.70E-19,3111
5.64E-18,2.41E-18,2.70E-19,3112
5.64E-18,2.41E-18,2.70E-19,3113
5.64E-18,2.41E-18,2.70E-19,3114
5.64E-18,2.41E-18,2.70E-19,3115
5.64E-18,2.41E-18,2.70E-19,3116
5.64E-18,2.41E-18,2.70E-19,3117
5.64E-18,2.41E-18,2.70E-19,3118
5.64E-18,2.41E-18,2.70E-19,3119
5.64E-18,2.41E-18,2.70E-19,3120
5.64E-18,2.41E-18,2.70E-19,3121
5.64E-18,2.41E-18,2.70E-19,3122
5.64E-18,2.41E-18,2.70E-19,3123
5.64E-18,2.41E-18,2.70E-19,3124
5.64E-18,2.41E-18,2.70E-19,3125
5.64E-18,2.41E-18,2.70E-19,3126
5.64E-18,2.41E-18,2.70E-19,3127
5.64E-18,2.41E-18,2.70E-19,3128
5.64E-18,2.41E-18,2.70E-19,3129
5.64E-18,2.41E-18,2.70E-19,3130
5.64E-18,2.41E-18,2.70E-19,3131
5.64E-18,2.41E-18,2.70E-19,3132
5.64E-18,2.41E-18,2.70E-19,3133
5.64E-18,2.41E-18,2.70E-19,3134
5.64E-18,2.41E-18,2.70E-19,3135
5.64E-18,2.41E-18,2.70E-19,3136
5.64E-18,2.41E-18,2.70E-19,3137
5.64E-18,2.41E-18,2.70E-19,3138
5.64E-18,2.41E-18,2.70E-19,3139
5.64E-18,2.41E-18,2.70E-19,3140
5.64E-18,2.41E-18,2.70E-19,3141
5.64E-18,2.41E-18,2.70E-19,3142
5.64E-18,2.41E-18,2.70E-19,3143
5.64E-18,2.41E-18,2.70E-19,3144
5.64E-18,2.41E-18,2.70E-19,3145
5.64E-18,2.41E-18,2.70E-19,3146
5.64E-18,2.41E-18,2.70E-19,3147
